350,본인이 질색팔색하는 게 하지말아야 될 캐해의 기준이면 토끼캐해부터 당장 때려쳤어야 되는 거 아닌가? 그건 자기 입맛에 맞으니까 민망해서 싫은 척하네~~~ 하고 그냥 계속 소비해놓고 본인이 직접 맘에 든다 많이 퍼트려달라한 뱀캐해는 줘패듯 잡고ㅋㅋㅋ결국 본인 입맛에 맞고 안 맞고가 문제면서
351,"#탐라너머_자주봤는데_트친하고싶다_지금이_기회
모야 이거 유행인가요 저도 함 껴봅니다 ,, 아무도 업스시면 민망하게 삭제 ..^^ "
352,"#나랑_친해지고_싶다_rt_나랑_반모하고_싶다_마음_얘는_이미_내꺼다_인용_우린_짱친_멘션_사귀자_디엠
오랜만에 해볼까요오 (아무도 없음 민망) pic.twitter.com/hcwTLG0Sny"
353,"짐윤지 첫섹ㅋㅋㅋㅋ
윤지 민망해서 일부러 분위기 깨는거 생각 못하고 자꾸 짐 옷 하나하나 벗을 때 마다 우왁!!!! 왁!!!!!! 우아아아악!!!!! 하고 소리질렀음 좋겠다
ㅋㅋㅋ"
354,"#마음_누른_트친에게_익명으로_속마음

아무도 없음 민망 .. ?(?´0`?)?"
355,"당이 당원들을 통솔할수있고
당이 국정운영을 주도할수있다고 믿는 그 자만심 좀 버려라.
정치를 기술로 하려고 하지말라고
예전엔 그게 먹혔을지 모르지만
지금은 안돼.. 그럴수가 없어...한계가 있다고!!!
당원들뿐 아니라 일반 시민들도 그런 당신들에게 마음을 주기엔 민망하고 부끄럽다고..."
356,저기요 님네아이돌한테 원호의상 본받으라고하지마세요 걱정돼서그래요 일단 트레이닝부터 받으시고 말하세요 3대5백 치시나요? 민망복장 감당할 정신력이.있나요? 첫걸음이에요
357,진짜 개씹민망막장복장ㅋㅋ 안에 망사아닌망사입고 가슴가리개역할도 못하는 윗옷은 왜입었고 벨트왜찼는지 더이상하게 진짜 밑가슴이 보이는게아니고 그냥 가 슴 이 다보임 gg색깔너무선명 pic.twitter.com/8Gl1tTZBoI
358,"(펀글)교도소 담벼락 밑에 암매장되었다고 떠들어서1년 내내 파헤치고, 아무 것도 안 나오니, 민망했던지 이제는 또 성폭행으로 엉망이되었답니다.정말 파도 파도 끝이 없습니다. 이런 식으로 하니국민들이 광주라고 하면 진절머리를 치는 겁니다.
https://www.facebook.com/100000834113802/posts/1892375297466922/ …"
359,이거 넘 ㅋㅋㅋㅋㅋ웃기네 내가 구ㅤㅊㅒㅇ이엇으면 ㅈㄴ민망해서 다시 앉아서 얌전히 볼거같음 ㅠㅋㅋㅋㅋㅋㅋ pic.twitter.com/OZUSd35AAT
360,"윈윈 눈빛만 봐서는 사랑스러워 죽겠다는 표정인데 ,, 현실은 이 상황이 마크 삑사리 나서 민망해하는 상황 pic.twitter.com/0sheSASaG7"
361,"181103 음중 사녹후기 
첫 사녹 시작할때 스탠바이 하구 홀드가 길어지니까 새후니 민망했는지 꾹꾹이 하는데 너무 깜찌기 삐약이구ㅜㅠㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 종대랑 백현이 대기때 원샷 잡히니까 부끄러워 하궁 ㅠㅠㅠㅠㅠ 엑소 넘 겸둥이들이자나"
362,"181102 10cm 유희열의 스케치북 GIF
어깨 활동할 때 유스케 출연해서 카메라 컨텍 연습하고, 민망해서 웃던 게 엊그제 같은데.. 이제 너무 잘 하는 거 아니냐구요 ?ㅅ?? 
#10cm #십센치 #권정열
https://t1.daumcdn.net/cfile/tistory/99F46D4A5BDC9A120A?original … pic.twitter.com/SaT69ET5fD"
363,"삐끗해서 민망해진 지미니
https://goo.gl/QJwdDK 
https://goo.gl/VxpSbu  (5mb)
#BTS #지민 #JIMIN @BTS_twt pic.twitter.com/Z7JbjAJX0z"
364,"타임라인을 보니 MBC 8시 뉴스에 이재명의 해명 인터뷰 기회를 줬단다

단순 선거법 위반도 아닌 민망하고 낯 뜨거운 파렴치 잡범 수준의 범죄

패륜과 부도덕으로 버무린 범죄혐의자를 공영방송에서 방송한 예를 본 적이 없다

최승호가 사장인 MBC는 사회적 공기가 아닌 흉기.
망할 때가 도래한 듯 pic.twitter.com/1NqtknyVjX"
365,"수요조사라고 하기에도 민망하다
빌러너스 뱃지 관련으로 주말동안 탐라조사 해봅니다
:
http://naver.me/GoruOV7L  pic.twitter.com/9SCvbVBHXk"
366,"181102 엔나나 쟈니
이 대사 앵콜 요청 받았는데ㅋㅋㅋㅋㅋ 잘 하고는 민망했는지 ""이런 식인가요? 이걸 원했나요? 애매해지네요 갑자기. 진아씨 되게 재밌어하고 있는데...... 지금 이 당황스러운 시츄레이션.. 이 시츄레이션 재밌나여 진아씨."" 하면서 계속 말하기ㅋㅋㅋㅋ pic.twitter.com/y6LsffWBQ1"
367,"181102 랭보 박영수 슈랭보 퇴근길

다음엔 이쪽으로 서주세요

지나가던 분들이 보셔서 민망하시다고
근데 글케 서면 저희가 정면이 되는데요 "
368,"솔직히 비욘드는...초반부터 몰아치듯이 둘의 관계를 과시하고 있다고 생각함 비욘드로 처음 무비트렉 접한 사람도 괜히 민망해질 정도로,,,나중에 영화관에서 나오면서 검색해보는데 둘이 그냥 친구 사이래서 ㅤㅇㅢㅇ? 할 정도로,,, pic.twitter.com/02rFLPmAhD"
369,"181102 #아이돌라디오 #정일훈 #일훈 

오늘도 메들리댄스 마지막곡은 무비
민망한듯 박자도 놓치고 계속 웃는 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/oMBxkP422j"
370,아이나나 라이브무대위에서 타마키가 소고한테 팔 벌리고 다가오길래 퍼포먼스허그인줄알고 소고 조금 수줍어하면서 포옹할생각으로 팔 벌렷는데 알고보니 건너편에 있는 리쿠한테 물 주려고 그랫던거였음좋겠다 타마키 암것도모르고 슥 지나가고 뻘쭘+민망한 소고로 멧조움짤레전드 탄생할거가타ㅋㅋ
371,"비누 관계성 소설보다 더 소설같은 것이... 난 사실 이거 볼 때 너무 좋았다 한 명씩 애교타임인데 른우는 민망해서 자연스럽게 넨이 돌아보고 넨이는 괜찮다고 해, 해 그냥 해, 밀어준 다음 막상 른우가 잘하니까 제일 크게 반응해준다 이 짧은 순간에 둘이 엄청 의지하고 편하게 느끼는 거 다 전해져 pic.twitter.com/nZhZDeELaG"
372,민망복장러 프레디 머큐리 
373,"김경수지사를 홍보하고 지지하는 분들 다 좋은데 김경수 지지하는 이유가 뭔지 콘텐츠 좀 개발하면 좋겠어요. 
정치적으로 노대통령 비서관 출신이라는거 말고는 그냥 경수찡, 우유피부, 잘생김 뭐 이런 거...연예인도 아니고 감동이라고는 찾아볼 수 없으니 당원으로서 그냥 민망스러울 지경입니다."
374,뮤뱅 나코 졸귀였음 ㅠㅠㅠㅠ멤버한명씩 무대올라와서 엔딩포즈? 촬영했는데 나코 하다가 민망해서 마지막에 웃는데 진짜 무대뿌시고싶었다 존나귀야워 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ그래서 한번 다시하고 오케이컷나서 무대내려가니까 멤버들이 나코 귀여워가지고 막 나코볼만지고 ㅠㅠㅠ흑내심장..
375,오타쿠 친구랑 얘기하는데 우리수준에서는 도비 이즈 프리 뿐이라고 ㅋㅋㅋ 어디 제가 10대들 다니는 학교에 부비겠읍니까 그리핀도르 입는 순간 한 10년 꿇은 옆에서 보기 민망한 복학생 되는 것임 . . pic.twitter.com/bZG7NReJpJ
376,'어서와' 결국 韓 라면에 무너진 채식주의자 케이틀린[어제TV] https://entertain.v.daum.net/v/20181102060123498 … / 채식주의자를 무너뜨려야 한다는 사고방식 자체가 참 형편없다. 채식주의자들을 배려하는 음식점이 없다는 걸 민망해 해야지. 육류가 맛있는 걸 몰라서 채식주의를 한다는 생각은 또 얼마나 나태한지...
377,"펌)교도소 담벼락 밑에 시위자 암매장되었다고 떠들어서 1년 내내 파헤치고, 아무 것도 안 나오니, 민망했던지, 이제는 또 성폭행으로 엉망이 되었답니다. 정말 파도파도 끝이 없습니다. 이런 식으로 하니, 국민들이 광주라고 하면 진절머리를 치는 겁니다. 지역감정은 사실 광주가 만들고 있는중이죠. pic.twitter.com/KW1aIyW2kh"
378,앞으로 이 영상을 민망할 때 머쓱할 때 상대방이 뭔 말을 하는지 못 알아들을 때 씁쓸할 때 사용하도록 하겠습니다 
379,"#Who_are_U
#모든것은_그대로_바뀐건_우리
#햇님과_달님은_가까이
#서로를_잊지말자_기억해줘

결국 올립니다... 이런 애 오너이고 활동 너무 저조해서... 민망하지만 후아유 애들 계속 보고 싶어요ㅠㅠㅠ 흔적남겨 주시면 찾아가겠습니다 (ㅠㅠ 99 pic.twitter.com/n0Xyl8F957"
380,"국ㅤㅅㅠㅂ/ 이상적인 커밍아웃의 폐해

조금 수정해서 재업해요 재업하기 민망한 글솜씨지만 아무튼.. 난 왜이런게 보고싶었는지..

http://posty.pe/6kwl3i "
381,"와..와..춤영상..딱하나..있는데..와..연습 일주일인가 밖에 안 했던 휘파람 보실래요...? 민망..
저는 긴팔크롭+단발머리 입니닷...선배들 보구싶다 흐극규ㅠㅜㅜㅜ pic.twitter.com/XuzbKizOpl"
382,"넘모 짧아서 비밀번호 걸기도 민망했지만... 짧은 만큼 매일 하루 올리는게 목표 ! 
http://posty.pe/42e4aa "
383,"애가 똥글똥글해서 그런가
국 특유의 그 앳된 얼굴  .. 진짜 좋아
민윤 누워서 올려다보는 상태로 핑거링 받을 때
국 앳된 얼굴 마주하고 괜히 죄책감 느꼈으면
근데 그 얼굴로 자꾸 말까지 걸어와서 딱 죽고 싶겠지  ..
민망함에 목에 팔 둘러 자기 쪽으로 끌어당겨서 절정 맞이하는 윤 pic.twitter.com/M9bfibMCPh"
384,ㅋㅋㅋㅋㅋㅋㅋ또 이런 민망복장으로 밖에 돌아다니네 pic.twitter.com/UpB2b5ZcxE
385,"윤화평으로 몽정한 최윤 보고싶다... 꿈속에서 본 윤화평의 웃는 모습과 바지를 내리던 손 그리고 몸이 너무 생생하게 떠올라서 헉 하고 깨는 최윤같아 평생 살면서 섹스는 커녕 자위도 별로 해 본 적 없는데 첫 몽정 상대가 윤화평이라니 자괴감 들고 민망해서 한참 고개만 숙이고 있는 윤

#최윤화평 pic.twitter.com/efA9r4qSPy"
386,"흔적을 남겨주심 직멘 빵빵 쏴드리져.

( 없음 민망"
387,"#엑소엘_트친소 #엑소엘트친소 

주목

3초컷 자신 있으니까 이 글 보면 맘이든 알티던 아무거나 하고 가요 
오늘 계옮해서 친구가 없슴

ㅤㅇㅏㄾ 무 맘 유 로 모 십 니 다
아무도 없으면 좆민망쓰,, pic.twitter.com/lAZW1LSdSE"
388,보랩 볼때 내옆에 앉으셨던 중년여성분 프레디가 동성키스하는 장면 나올때마다 숨넘어갈것처럼 히이익! 하시면서 얼굴을 담요로 가리셨다. 내가 더 민망쓰...인정하세요 프레디는 양성애킹 최고의 바잇놈이라는걸
389,자기 연기 민망해하는 민슈가 얼마나 귀엽게요 pic.twitter.com/h3b2UJKPU8
390,마지막 인놀 사진이 이렇게까지 여름여름한 사진이란건.. 어쩐지 좀 민망 9월 말에 찍었으니 한 달밖에 안됐는걸.. 한 달 만에 여름 끝에서 한겨울이 되어버렸쟈나.. pic.twitter.com/yBsVuMFejm
391,"이제 일터가려는데
채널A에서 그룹총수가""냉면사리 추가요!""
하니까 리선권이 ""냉면이 목구멍으로 넘어갑니까?"" 했다는군요 그러면서
 앵커가 "" 그 그룹총수가 얼마나 민망했을까요!""  ㅋㅋ
리선권 니 정은이랑 똑같은
야
그들과 놀아나는
들은 누굽니까?"
392,"가짜뉴스에 놀아나고 주눅드는 통일부 장관과 국정원장, 도대체 무슨 뚝심으로 당신들이 두 번 세 번을 살아도 다시 없을 영광스러운 정상회담과 합의를 그에 걸맞게 지켜낼 것인가. 이런 와중에 민간 통일운동 갈라치기나 하고 앉았고, 나약하고 비겁하기까지하니 부끄럽고 민망하다."
393,"와....대박
나 이태원에서 슈퍼마리오 코스하신분이랑 사진찍고 그때 초콜릿도 주셔서 받았는데 우연히.
지하철..옆자리..어쩌다 눈마주쳤는데 코스푼상태인데도 알아보고  조용히 초콜릿.하나더..더주심..(민망해서 나죽어 pic.twitter.com/KcJS0Snm32"
394,"- 어제 보다 만 영화나 마저 보자.

ㅤㄴㅡㄶ기가 그렇게 말해서 냠즌 또 민망해서 뒷목 긁적긁적 하면서 ㅤㄴㅡㄶ기 옆에 앉는다. 김냠즌이 대사까지 외울정도로 좋아하는 수퍼히어로 영화 결국 하루 지나서야 같아 보게 됨.

두번째 데이트는 더 좋았음. 집에서 나갈때 결국 프랫애들 마주친거 빼고."
395,"공연보러갔다가 결국 노래좀 듣다가 한시간정도 잠자고 또 공연 좀 보다가 끝나고 얼떨결에 무대위로 올라가게되서 코스튬상을 받게되었습니다 
민망해죽는줄.... "
396,학여울 혹은 양재시민의숲에서 코스프레를 해보지 않은 이들은 자라서 서양귀신축제기간에 이태원홍대등지에서 민망복장을 입으며 코스프레욕을 충족시키려고 한다는 게 아동발달학계의 정설이라고합니다
397,"180915 서초 팬싸인회  #신화 #김동완 

민망한 표정 짓는거 넘 귀여어....
https://bit.ly/2yDEB7W  (↑)
https://bit.ly/2zf6l2n  (↓)


cam by 뎅뎅츄 https://youtu.be/15_LfwrCIPo "
398,"변희재는 이재명더러 '종북', '거머리', '간첩을 비호하는'이라고 해서 벌금형 먹은겨.
변희재가 안현수 이야기도 했지만 성남 빙상팀 해체한거는 허위가 아니고 그 이야기를 하면서 이재명더러 '매국노'라고 해서 문제된거고. 
충성심은 알겠는데 좀 알아보고 떠들고 다녀라. 도통령께 민망하다. "
399,"2018.10.31.
마지막 밤은 친구랑 고기를 먹다.
밖에서는 사진 찍기가 민망하다
카메라를 들면 어리둥절 쳐다본다.
아유 트위터 힘들다. pic.twitter.com/HDTg6eduph"
400,pk회장 가슴을 남신 아니면 누가 까보겠음 근데 pk전담 주치의로 신분상승한 현준이가 영훈이 진찰하다가 가슴팍 보고 기겁할듯 친구한테 들켜서 좀 민망해하면서도 ㅎㅎ우리 신이가.. 까지 말했다가 현준이가 안 궁금해하니까 제발 닥치라고 말해서 입다뭄
401,"#온더훅 #이사리
할로윈 기념이라 하기엔 민망하지만 유령천사 사리사리  pic.twitter.com/FP4UuoS9Ch"
402,"규리공주님 총 안빠져서 민망하니까 모른척 해주세요

저화질의 장규리
#장규리 #프로미스나인 #fromis_9"
403,"민망할 정도로 별거 없지만...
민혁 생일 기념 2관왕 기념 겸겸
널하다 미녀쿠 키링 나눔합니다...
홀로그램 스트랩은 실제로 보면 푸른 빛이랍니다,..

알티만 해주세요
팔로 한정 X..국내 거주 몬베베만... pic.twitter.com/7XgwXQw8p4"
404,"해놓고 민망해하는 재민이 ㅋㅋ #방재민
https://drive.google.com/open?id=1QzAZizLD5FH9FWbu9Pmfe-WXJScbFlem …"
405,알티 도는게 넘 민망한 옛날그림이라.. .. 다시 그려봄.. . .(민망 ㅤㅊㅒㄴ구르트 ㅤㅋㅠㅇ파이어.. . . pic.twitter.com/mP15FzU41K
406,"오후 4:37
이제서야 점심...
이 시간에 점심이라고 하기엔 민망한데..
암튼 배고프다...
얼릉 먹어야지...
#RMono
@BTS_twt 
#WasteItOnMe? ? pic.twitter.com/NGBMuuNf4v"
407,"""김제혁 선수가 사실의 야구를 다시 하고 싶다. 그런데 다시 시작하려니 민망해서 차마 말을 못 하고 있다. 이런 건 보통 사이 아니면 알기 어려운 건데. 두 분 어떤 사이세요?""

#봇의_봇_친구들을_만나보자
#봇의_봇_친구를_만나보자

/tvN 드라마 <슬기로운 감빵생활> 유한양 비공식 수동봇/ pic.twitter.com/CHPJR3ogrE"
408,"교도소 담벼락 밑에 암매장되엇다고 떠들어서 1년 내내 파헤치고, 아무 것도 안 나오니, 민망했던지, 이제는 또 성폭행으로 엉망이 되었답니다. 정말 파도파도 끝이 없습니다. 이런 식으로 하니, 국민들이 광주라고 하면 진절머리를 치는 겁니다. 지역감정은 사실 광주가 만들고 있는중이죠."
409,"뭐 야 이 게 
으악 제가 한 게 아닌 일로 관심 받으니까 좀 민망하네요. 이걸... 어쩌지.

필리아로제 - 가시왕관의 예언 보세요! 완결 임박! pic.twitter.com/jrG6Zcep5m"
410,"원우가 진짜 착해요 ~!

네 착하긴 착한데예 
집안일은 그~이 안한다고 보믄 댑니다

(아들민망) pic.twitter.com/LFYQeazzR3"
411,"내 생각으론
김부선씨
안 죽고 살어있는게 용타.

얼마나 분하고 억울하겠어.
딸 보기엔 민망하고.

그래도 
난방비로 싸우고 했던
그 내공으로 
살아있는 것.

진짜 
이랬다저랬다 하면 어떠냐? 
뭐?
문제될게 뭔데?

김부선씨만큼 싸워나 보고
지껄여대라.
숨어서 불쌍한 여자 저격이나 하는 주제에. "
412,"[백챈] YOUNG BF (for.치치님)

일억사천년만에 가져온 리퀘글 제송합니다´ㅅ` 제 취향이라 쓰면서 재밌었던..^^); 연하연상 백챈 제가 참사랑하거던요..욕망가득이라 민망쓰하지만 즐겁게읽으셨으면 좋겠습니다

http://endlesslove.dothome.co.kr/bbs/view.php?id=c2&page=1&sn1=&divpage=1&sn=off&ss=on&sc=on&select_arrange=headnum&desc=asc&no=37 …

보기어려우시면 천장2방>>
http://endlesslove.dothome.co.kr "
413,"동국형님 구두 쓱싹 세러머니 해주던 쏜
민망해 하던 대박이 아버님..

중간에 온 성용까지..완벽해... pic.twitter.com/Mq3bpZQ9wU"
