618,친구 할사람 ㅠㅠㅠ ㅠㅠㅠ ㅠㅠㅠ. 심심핼 ㅠㅠㅠ 요 ㅠㅠㅠ.  ㅠㅠㅠ.  무멘 맞괄. ㅠㅠㅠ. ㅠㅠ.  ㅠ #엑소엘_트친소
619,"#마음당_나에_대한_tmi

나두 심심......."
620,"#알티한_트친의_홈마가_되어_팬페이지이름을_지어본다

나두 해 볼래 지금 혼밥이라 심심매 pic.twitter.com/3HaXg0KodS"
621,탐라에 잇는 샘?? 아무더 업서.. 심심
622,씨발 그냥 남팬이랑 꽁냥꽁냥 하실거면 카스가세요 ㅈㅂ;;;;;;ㅠㅠㅠㅠㅠㅠㅠㅠ 넘 꼴사나움 ㅠㅠㅠ 소베 왜하세요 ㅠㅠㅠ 애교 보고싶으면 심심이랑 하셈 ㅠㅠㅠ
623,심심행 
624,원래도 연예인 심심풀이로 까는 거 좀 많이 싫어했는데 경구 파고 난 뒤로 확실한 이유나 증거없이 그냥 싫다는 이유로 막말해가며 연예인 까는 멘션들이 더 보기 싫어졌어. 일명 '논란' 이라는 것도 확실하지 않은 단계에서 왜 소비하는지 모르겠고 뇌피셜로 몇마디 얹어서 부풀리는 것도 너무 싫어. pic.twitter.com/2FjOqtDjKB
625,"심심행

해조라 ㅇㅅㅇ "
626,"#알티당_마음당_공개 
심심ㅎ해... "
627,"코난: 탐정단 녀석들이랑 심심풀이로 모순된 단어 말하기 게임을 하는데 다들 뜨거운 콜라, 소리 없는 비명 같은 걸 말하는데 난 조용한 핫토리, 상냥한 아카이 씨 같은 것만 떠올라서 당황했다."
628,전ㄴ 지금 인났는데 아직 다 주무시려ㅕ나...심심..
629,"아 이제 이것도 좀 진정되가고 심심허니께,,,

#마음한_트친_익명_속마음 

없으면 빛의 속도로 삭제"
630,"#마음한트친_베라고정메뉴_맞춰봄

저때 못 하신 분 해벌래요 우하하 심심맨"
631,"#마음당_TMI

심심쓰 "
632,"#알티한_트친에게_고양이를_그려준다
심심허다ㅏㅏ.........마음도 잡아용....?´▽`?"
633,심심ㅁ한데 가발 힐링이나 도전 해보까
634,#마음한_트친의_닉네임을_쓴_후_나머지_문장은_자동_완성_기능에_맡겨본다 나두 할래 심심쓰-`д´-
635,와랄라 심심ㅤㅎㅐㄺ
636,진짜 일단 집에 가서 뭐라도 해보자 테라피... 아 맞아 나 촛불 타는 거 보면 심심안정되더라...... 초 사서 들어가야겠다
637,심심하드아어으으어아 오랜만에 화장해서 지우기 아깝구(о´∀`о).....그치만 씻고 싶구(?) pic.twitter.com/avaLRGSQLP
638,"#알티당_마음당_공개
매우 엄청나게 심심쓰하니깐
알티 , 마음 누르고 튀세요 pic.twitter.com/lhKg9qaPtS"
639,#엑소엘_트친소 심심행용 마린이랑 놀아즈샘ㅎㅎ 모든흔적 무멘맞갈
640,먀먀 나만 심심 한 곤 가
641,"#마음한_트친에게_익명으로_속마음

나 ㅤㅇㅏㄼ바ㅤㅈㅠㅇ인데심심ㅤㅎㅏㅎ님가 함고"
642,전화 할 사ㅏ람 ㅜ ㅜ 존나 심심헤
643,심심 
644,매우 심심... 다같은 각도 
645,"#마음준_트친에게_해준다
심심 "
646,"#워너블_트친소 #워너블트친소 
#워너원_트친소 #워너원트친소
<심심햐서여는 트친소>
탐라를 워너원으로 더가득 채워줄 트친구함미당!! 남들안받는거 안받구 
친한척 짱샤룽해엔 
0n년생이구 소통자주할분~! 반모ㅤㅇㅗㅋ케
알티=무멘맞갈ㄹ 마음=디엠가용(챠근챠근
이글본순간 당신은 흔적을 남긴다.뿅"""
647,"#마음당_공개 
심심스 하니까 별들이도 할랭 "
648,추석이니 빨리 들어오라던 엄마는 잔다.....가족이 다 잔다.....헐레벌떡 온 나는 허무해졌다..심심...다시 탈출할까...심심심심....
649,"#마음당_구상_중인_연성_내용이나_대사_일부
팡심심"
650,#엑소엘_트친소 대유젬 샘들아 ㅠㅠㅠ. 저랑 놀자ㅠㅠㅠㅠㅠㅠ. 심심헤 죽겟삼 ㅠㅠㅠ ㅠㅠㅠㅤㅇㅏㄾ무맘유ㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 
651,심심ㄴ해 
652,진ㄴ짜 개심심
653,할것없고 매우심심 
654,우리집 놀러올사람...나심심행...
655, 홍연ㄴ 무반주 아무렇게나 불러봤습미댜! 사실 심심ㅎ... . . 목상태 이상하고 으아악 이지만 들어주시면 사랑을..??(??) pic.twitter.com/bQaDBRrSGg
656,"#알티당_마음당_학교생활_폭로
랄자 심심ㅤㅎㅑㅁ pic.twitter.com/9iw5X4JPDL"
657,심심.. 
658,"#마음한_트친의_닉네임을_쓴_후_나머지_문장은_자동_완성_기능에_맡겨본다 
심심쓰"
659,심심학다 정말 심심한데 뭘 하고 싶지는 않다
660,"심심행...
알티공약 걸꽈...

#TBWORLD2018 #SOUTHKOREA #EXO? #SUHO #BAEKHYUN #KAI #SEHUN #100MostHandsomeFaces2018 #EXO? ? #TCcandler #100faces #CHANYEOL @weareoneEXO #TeenChoiceWarner #EXOL #DO(D.O.)"
661,허ㅤㅎㅓㅎ 할머니댁 가고 있는데 매우 심심하드아앙... 저랑 노실 샘 엄나요?! 히히
662,"#마음당_공개
 맘없어두해야지!!!!
동그랑땡 다만들어서 심심혀....

1. 나이
2. 애인유무
3. 혈액형
4. 키
5. 좋아하는음식
6. 싫어하는음식
7. 폰기종
8. 헤어스타일
9. 화장순서
10. 닉네임뜻
11. 카톡프사
12. 좋아하는노래
13. 하는게임
14. 입덕계기"
663,"#멘션한_트친에게_그동안_느낀점
너무 심심.."
664,"#알티당_마음당_공개 
심심햐 "
665,"#rt한_트친_닉네임을_눈감고_쳐본다 
아무나 해주세요 심심ㅁ"
666,"#알티한_트친_닉네임_손글씨로_써주기 
심심행 이모티콘은 색칠해조용 pic.twitter.com/e7dD9DASay"
667,"#아미트친소

흐ㅏ어ㅤㅇㅓㅎ어헝렁 심심!!!!!!!하다!!!!!!!!!!! "
668,"#아미트친소
심심 안자는 사람 나랑 놀자 "
669,멜론 심심 
670,"#마음당_공개 
저듀 심심허니까 할래 치킨먹고와서 해야디 pic.twitter.com/mfYX3bqBy1"
671,사공트친소나 할가 개심심헤
672,"#추석맞이_트친소 
#코스어_트친소 

심심ㅁ하기도 하고 더 많ㅎ은 분들과 친해지고 싶어서  트친소 돌려봅니다~~!~ 흔적 남겨주심 찾아가겠습니다 :) pic.twitter.com/eTNfjQNtcn"
673,심심허이 
674,심심허니까 마음 안 눌러도 그냥 함 
675,#엑소엘_트친소 추석에 심심쓰하잔아요 다들 폰만 들고 ㅤㅌㅢㅅ터 하고 잇는거 나 다알아요 므흣 ㅤㅇㅏㄾ무맘유 유멘 안잡아요! pic.twitter.com/dS9KypCDUv
676,"심심풀이로 그린거...
언제나 밝지만은 않은거랄까 "
677,심심ㅅ헤서 빅(터)스비랑 노는사람 나야나 
678,"#마음당_공개 
앙 심심헹 "
679,심심쓰 
680,"#트친소 
#흑집사_트친소 
#코스어_트친소 
#트친의_트친을_사귀어보는_트친소

열심히 흑집사 버닝중인 다롱입니다.
쉬는날겸 심심한겸 트친소 열어요.
흔적남겨주시면 마음맞는분께 찾아갑니다.
장르 거의 안가려요. 영업잘당하니 열심히 영업시켜주세요.

 @ usul_photograph pic.twitter.com/BiQOkJDBxo"
681,총 30개네요 마음 30개로 잘 부탁드려욤 ((심심 
682,"심심!하!다! 
     ∧ ∧ 
  (´?ω? ∩
o.　　 ,?. 
  Ｏ＿ .0 "
683,심심 ...
684,하지만 저렇게 애착룩 입고 심심타령 부르는 장소가 다른 곳도 아니고 연습실이라는 점에서 라간의 눈가는 쵸키쵸키해졌다 . . .
685,ㅤㄴㅖㄹ아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 계속 심심 시리즈 만들어주라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
686,"ㅜ애들아.,...잘..지내니?난 요즘 심심풀이로 국가전복을 행하는중이야 얼마전에는 어비시움을빠갯어.."
687,"#마음한_트친_닉네임_손글씨로_써주기
심심하규 탐라 조용하니까...
선물받은 크레용으로 써두립니ㅤㄷㅑㅇ 
담당님 색으류...준담님은...보라색펜으로... "
688,심심햇던 앤님은 급기야 
689,나 폰 고장나서 동생 태블릿으로 사진찍고 놀고있었어용 심심행애애애 
690,시험끝나서 지금 집인데 심심행
691,"주댕이로만 
진보,자유,인권,노동,정의.... 주절거리는 애들중에 막상 자리주고 일시켜보면
말짱 꽝이야
그런 경우 심심치않게 보고있잖아
쟤들한테는 그냥 밥벌이용 아이템일 뿐 임."
692,"#마음한_트친에게_갤러리에_있는_사진을_랜덤으로_선물한다
ㅎㅎㅎ 아 왜케심심허냐"
693,"#마음당_공개

재밋갯다 심심ㄴ해요 해주 새 요 "
694,"심심
#프링 #프린세스프링 #프린세스_프링 #프링팬아트 #princesspring #プリンセスプリン #그림이시멜"
695,"아담한 숙소!
비와서 나가기도 귀찮구
방에서 혼자만의 시간이군ㅇㅅㅠ
심심 pic.twitter.com/Zjo7N0oBh5"
696,"#엑소엘_트친소 #새벽반_트친소 

사람 너무 없어서 심심ㅜㅜㅜ한 마음요정 리즈 무멘으로 데려가세요 "
697,"#마음_알티당_공개
심심 "
698,"#마음박은_트친을_팔로하고_가장_충격적이었던_것

심심.함."
699,"#아미트친소 #무멘맞괄
생년월일 잘못해서 계폭당한 저랑 트친하실분 홉친년 방금계정파서 너무 심심ㅎ ㅐ오... 주접떨구여 생산러가 꿈
갠타잡외국남팬갠봇
이벵가끔식해요 조랑 트친해여
욕트있을예정"
700,심심ㅁ해심심ㅅㅎ심심해심심해시묘ㅣㅁ해심심햐
701,"#알티한_트친의_닉네임을_쓴_후_나머지_문장은_자동_완성_기능에_맡겨본다
마음 박아주시면 해볼게요오오(심심"
702,ㅋㅋㅋ이건 좀 오바다 불과 십몇년전에 금강산 수학여행 심심찮앗거든요..!
703,심심허니그릴거ㅊㅊ받습니다 
704,심심허당 
705,"#마음한_트친에게_먼저_말걸기 
심심행"
706,심심 톡하믄서 놀 사람 구함(주의 마누신 노잼임)
707,"심심쓰

혹시 이노시스 분들 중에 부캐 돌려가며 인기도 서로 10씩 올려주시기 하실 분 계심가요 :3 트친분들은 보너스로 인기도 6 더 올려드려서 총합 16 올려드랴욤"
708,"넘 심심했어서 해인이한테 찡찡거렸어..
그랫더니 갑자기 바탕화면 자랑해줌ㅋㅋㅋㅋㅋㅋ pic.twitter.com/tYALcsyvYP"
709,"알티부탁드려요
초코보 서버 모하지맨 아이보에요!!
일상트 좀 있구 잡다한거 좋아해요!
심심맨이라 어디든 가는거 조아해용 ㅎㅎ
흔적 주시면 무멘팔 갈게요~~
#파판14_트친소 pic.twitter.com/1cAi12HsTZ"
710,"집 가는 찌냥’s
혼자 집 가는 길 쓸쓸우울햐 심심허다

얼굴 가리니까 되게 죄 지은 새럼 같아 pic.twitter.com/ZqxBRCknYQ"
711,"심심
#마음당_절대_안치이는_요소"
712,대충 심심풀이 땅콩용으로 한 건데 진짜 너무 웃겨 권은비씨 보자마자 이ㄱ런 거밖에 생각 안 남 pic.twitter.com/Wu5QPRCkmv
713,"흑표와 ZTZ-99의 1대1 비교는 심심풀이로 밀덕 친구들 찔러 본 게 없잖아 있습니다. 중국 전차의 내부 장비들의 신뢰성, 안전성이 기술적으로 별로 검증이 안 되 있는 물건들이지요. 일례로 중국산 파워팩은 수명이 500시간 정도로 매우 낮습니다. "
714,다들 모하세요..저 너무 심심 ㅠ ㅜ
715,도검뽕찬다... 집코할까 노트북 업데이트 너무오래걸려서 심심
716,학원 끝나고 나니까 심심쓰 마음즈 플리즈 #마음당_나에_대한_tmi
717,"#마음_준_트친에게_문제_내고_맞추면_소원 
집가는중 심심훼"
718,"마코토(무가미 토오루) 에피소드 심심삼아 돌려보면 재밌는 설정 한두개씩은 보이던데

1. 무가미 토오루의 팬클럽이름은 '무가밍'
-> 마코토라면 코코밍즈보고 팬클럽이름 무가밍이라고 해달라고 회사에 졸랐을가능성도 있음"
719,왕 심심쓰 진짜 랜덤으로 드릴게여 #마음한_트친에게_갤러리에_있는_사진을_랜덤으로_선물한다
720,"#알티한_트친을_잡으면_나올것같은_아이템

심심"
721,"아,,,심심,,출근하기싫다,,, pic.twitter.com/uKNRdm4Uj1"
722,"앙팡만 국민 스처지나가득 하이파이브햇던 구간은 수종희라커플에겐 넘나 심심햇던건지 그것마저 연상에게 애교떠는 연하남친구간으로 만들어버린것임 히웅히웅
너히 여기서 하이퍄이브같은거 하면 좋을듯 ㅎㅎ 하면 넹~~하구 이제 둘사세ㅔ 야우리손바닥치기루햇자낭~~ 왜용ㅋ키히힝 꽁트가댄것임 pic.twitter.com/PfnZDjAE51"
723,님들 맴찍어조요 제가 정해ㅤㅂㅗㄽ개요 심심 pic.twitter.com/x2r4AACmYt
724," 달어도 05  only그림  도깨비 x 인간 
5D  TWT  BL  수프커 

- 형님! 올해도 축제에 가실겁니까?

가야지, 1년동안 나의 심심풀이 노리개를 잡으러가야지, 안그래?

- 그러다가 인간들 허리아작납니다!

네허리부터 아작내고갈까?

- 섹스는 축제가서하십쇼!!!!!!! pic.twitter.com/T3ufS7tQeg"
725,심심.. 
726,"#마음한_트친_익명_속마음 
심심심심"
727,"멍스팁 심심해보여서 터그놀이 해줬다가 거실에서 질질 빙글빙글 끌려다니는 하찮은 토니 보고파ㅋㅋㅋ
손 놓으면 될걸 끌려다니는거에 놀라서 로봇청소기처럼 바닥청소함"
728,"#그림체가_취향이면_rt_색감이_이쁘면_마음 
심심햇엇어 "
729,"#트친소를_성의없이_해본다
지금은 새벽 2시23분! 트친소를 올려본다! 예아!그냥 너무 심심햇따 그림쟁이지만 이건 성의없는 트친소니까 안올리겟따!조아 저와 트친먹고 싶은사람은 흔적남겨주시면 기쁜마음 설렌마음 가지면서 방방 뛰며 무멘팔로 찾아가겟슴니다!(아무도 없음)"
730,코코야 언니 심심행 
731,"어제 기자 허묵과 아이돌 유연 썰 풀었으니 오늘은
대표 이택언과 아이돌 유연 풀어야지
화예가 투자하는 방송이 많다보니 방송 관계자들, 기획사들과 만나는 자리가 많은데 심심치않게 연습생들 성상납시키려는 개새끼들 만날것이다
이택언은 그럴때마다 전면 투자 취소한다고 단호하게 말하고 자리뜸"
732,심심 
733,심심 
734,10대 댄서들 경연프로? 인데 심심풀이로 보고 있다가 태민이 언급돼서 왕뿌듯6v6 
735,#트친소 나랑 친구 하자... 친구 필요해 넘 심심
736,"#마음당_tmi
홍대갔다가 집가는길 심심 "
737,"#알티당_필통을_털어보자

심심 하ㅤㄴㅣㄲ가 필 통을 까봅 ㅤㅅㅢㅤ다~!~!^~!^ "
738,"#마음당_나에대한_문제
맘눌러조 심심행"
739,"월드 투어 중이라서 며칠에 한 번씩은 콘서트가 있고, 그때마다 직캠이나 직찍도 많이 올라오는데, 그리고 각 도시에서의 방송 스케줄도 심심치 않게 있어서 방송화면으로도 보고 있는데,
그럼에도 너무나 그립고 보고 싶다.
보고 싶어, 태형아.
#뷔 #V #태형 #태태 #Taehyung @BTS_twt pic.twitter.com/SPy7v9Od5l"
740,"#우리장르_사람들은_다_아는_한마디

한 마디는 아니고
심심해송
귀찮아송
다이아송
(늪지대에서 생긴일이에서 캡쳐함) "
741,심심 
742,"#마음당_TMI

맨날 바느질만해서 심심 pic.twitter.com/2zFwtwv4fE"
743,심심낙서 
744,"#마음당_절대_안치이는_요소

심심"
745,"심심..하니까...#마음당_노래추천  
마음 없으면,,,,맘대루,,할게요,,(훌찌럭 pic.twitter.com/GP1RonWJBk"
746,"#마음당_절대_안치이는_요소
심심ㅁ할때 할ㄹ래... "
747,"?@simsimdtti?

심심밈!!! 심심밈 어디갔어여?!!?!

Miracle - EP by Duetto https://itunes.apple.com/us/album/miracle-ep/1436152271 …"
748,심심행 
749,심심행 노라줘어ㅓ 
750,"수육삶아서 고기국수했다.
이쁘게 플레이팅..
고명 없으면 심심해보여서 계란지단 "
751,"서울외고는 학교폭력 또한 심심치않게 일어납니다 중국어과에서 학교폭력이 일어나자 해당 학년 학생들은 전부 강당으로 모은뒤 류** 학생부장 선생님께서는 ""이상한 소문 퍼트리지마라. 공부나 해라"" 라면서 학생들 입막음을 시켰습니다 그리고 서울외고는 근 20년간 학교폭력이 없었다고 홍보합니다"
752,"심심's

#정연 #지효"
753,심심22 
754,"그냥.. 심심햇ㅈ삼,,,,,, 채색이 많이 뭣같지만....그렸으니까 올려 야줴.... 

#ladybug #레이디버그 pic.twitter.com/qdxWh3RAS2"
755,"아! 심심해 너무 심심ㅈ해 그림을 그려야하니까 한 두분? 정도 대충 낙서해드립니다 선착순으로~~.. 
원하시는 캐나 뭐 그런거 잇음 말해주세요
자캐도 좋고 암거나!"
756,씨유렐라 is 심심 
757,심심풀이 삼아 방해석을 갈아보았어요. 평평한 면 위주로만 다듬었지만 매끈매끈한 촉감이 좋네요 :) 
758,개심심 
759,"#알티당_마음당_공개 
버스안이라 넘나심심... 그러니 하겠다요ㅎ "
760,"#마음당_알티당_나에_대한_tmi

방 치우기 심심쓰해서 슈슈슉... 갤박은 스튜촬때 만난 친구쓰

아무도 안계시면 울면서 삭제합니댜 힝구 pic.twitter.com/6y8XbyQzRH"
