486,"1.고마워
2.목소리 예쁨
3.좀 더 알아가는중
4.사랑해
5.귀여워
6.멋있다
7.같이 밥먹고싶다
8.없으면 불안해요
9.완전 호감
10.친해지고 싶다
11.어색어색
12.날 부담스러워할까봐 걱정된다
#멘션하면_해준다"
487,"2018.08.13

각각 분위기 다르게 첫 컨셉촬을 찍어보았다. 처음이라 너무 어색했지만 잘 찍어줘서 너무 좋았던 시간들♡

PB) 소인 @Ssoin_cos 
그날 촬영해주느라 정말 수고많았어 pic.twitter.com/3EocSyDUGZ"
488,"구ㅤㅉㅢㅤ 갱 진자 몰랏 는대 이 것만 들으면 새상 힙 젱이 된 늑김 들어 ?? 둠칫 두둠칙 ,,, (어색 어색 "
489,"180828 에스카님 방송
이렇게 주안님과 어색 듀오 와중에 인재님 화면돌리는거 샷은 너무 멋졍
#에스카 #EscA #김인재"
490,"마후마후상 그려봤습니다!! 

오랜만에 선따고 채색해서 어색했지만...
나름,,, 만족 합니다!!!!\(//∇//)\

그림태그 있습니다 ! 
.
.
.
#まふまふ pic.twitter.com/uKySZi1Cr4"
491,"민호: 야 뉴트 너희 집 문 잘 안 열려서 내가 고쳐놨다
뉴트: 문을? 이게 고친거야?
민호: 응
뉴트: 왜 내 눈에는 개박살 난걸로 보일까
민호: 아닌데?(어색
뉴트: 하...민호 넌 정말...귀엽구나

문 고쳐준다는 민호가 힘조절 못 해서 개박살 내놓고 시치미 떼는데 그걸 또 귀여워하는 뉴트로 ㅤㄴㅠㅌ민 pic.twitter.com/bW8K4YAuqm"
492,볼빵빵한 픽셀아트처음그려봤는데 어색 그 자체이다아.!..!!찬우에요오 pic.twitter.com/2hX1p8zE8h
493,"[미야히나미야] 내나 니나

리퀘박스에 들어온 사무히나츠무 그려봤어여ㅋㅋㅋㅋ!!경상도사투리 잘 몰라서 검색해가면서 대사썼는데 어째...어색...(머쓱 "
494,너무 백만년만에 SD그려서 어색보스 pic.twitter.com/NlHvvHDVuK
495,"#아미트친소 
ㅤㅌㅢㅅ터 아싸 04년샌 큐티뾰ㅤㅉㅑㄱ 리스랑 친구 먹을 분?? 오늘 ㅤㅌㅢㅅ터 첨 깔아서 어색어색인데 우리 친해져욥 ;)
흔적 남기면 => !선팔 선뎀! 가요 pic.twitter.com/85aUuQ08Cy"
496,"~~~레이 & 마을주민 관계~~~~
같이 있으면 어색: 페니
나름 친함: 하비, 엘리엇
짱친: 애비게일, 에밀리
프렌드 존: 셰인, 레아, 헤일리, 샘"
497,"#트친소
#트친소_흔적남겨주시면_찾아가요 

심심한데 트친소나 돌려야지 자갈이라고하고요
착한친구예요 중학생이고... 그냥 흔적남기면 무멘팔로 찾아갈거래요... 예......... (어색.... . . .. ) pic.twitter.com/KeIEyr8BD7"
498,"하앙 쌍액 뭉친거 풀어주느라 고생 햇내,,,, 기준 왼쪽눈이 어색ㅤㅆㅡㅋ 하다면 보정 조진거 ㅤㅆㅡㅋㅤㅆㅡㅋㅤㅆㅡㅋ,,,~ "
499,"알렉 진짜 잘생겼다..... 저때 진짜 얼굴보고 너무 잘생겨서 
나 좀 서먹했어............ (어색) 진짜 다시봐도 너무 미소년이야 ㅠㅜ
섀헌에서 밝은 화면을 얼마 보지 못하는 것도 한 몫했다... pic.twitter.com/9vXjtSABky"
500,아까 순이랑 아키텍트랑 포옹할때 세상 어색해보였음
501,"<선덕여왕 웃음버튼>
설원이나 유신의 [떡만]
엑스트라의 대충어색 느낌"
502,간만에 누드 그려서 어색어색하면서 작업했는데 이제 4주만에 옷 그리려니 어색어색함.
503,어색어색 인터뷰 영상을 본 꽃단주님 반응ㅋㅋㅋ 
504,"180924 MXM 코엑스 팬싸인회 후기

#임영민
영민이한테 아육대때 왜 레깅스 안신었냐고 물어보니까 반바지 입는거 싫어하지 않는데 레깅스에 반바지 입는게 본인한테 어색? 했대요 직원분들이 다 레깅스 신으라고 했는데 그냥 반바지 입었다구 ㅠㅠ 
그리고 단콘 스포는 비~밀~ 이라고 pic.twitter.com/7zBu7LCeqn"
505,어색왕이라고 해놓고 웃음터진 애옹ㅋㅋㅋㅋㅋㅋ 
506,"둘 머뭇머뭇잇다가 
잘...잘ㅤㄷㅙㅅ다 캇쨩..//
뭐...(크흠) //
어색어색라지만 아마도 이제 피기시작한 국훼갗맺어줌 사랑인거슬,,, 나중에 진짜 결혼식열때 주ㄹ례로 특별조사위원회 위원장이엇던 구퀘의원 초청라면 존나웃기겟다 wwwwwwwww 주례설때 의사봉 뚜드려야함 두사람 소유권 인정 실거주기간"
507,"나재민방문자이벤트걸리고싶단생각중이라..떠올랏음
진짜이벤트걸리고십다
나재민이랑어정쩡히무리겹쳐서 서너번논정도로 어색된사이인데일촌신청걸고픔 이와중에일촌명통일간지를위해다짜고짜속빈하트적어내는그런뻔뻔함좀필요함 신청메시지에선나기억나냔그런말도해야하니까약간의비굴함도있어야함"
508,"콜바넴 문구 키링 문의가 많네요. 전체적으로 사진과 같은 느낌이고, 고리는 다른 것으로 변경될 수도 있을 것 같아요! 다음주 정도에 자세히 공지해드리겠습니다 :) 스캄도 같이 제작했는데 고리부분 미스로 키링이랑 매치가 약간 어색 pic.twitter.com/EerxRNoWAq"
509,어색어색열매 
510,"[VIDEO] 원어민 #버논 쌤! 영어때문에 깊은 고민에 빠짐ㅠㅠ
http://tv.naver.com/v/3885300 

최버놈쌤(?)과 부모님의 첫만남*_* (어색어색)
http://tv.naver.com/v/3885301 "
511,히들이는 앉혀놓고 칭찬 퍼부어주면 얼굴 빨개지면서 음 네 그렇게 느낄 수도 있죠 에헤헤 (어색) 이럴 것 같은데 로키는 만족스럽게 고개 끄덕이면서 go on 할 것 같지.....
512,"배또캠프.. 처음에 펜션 도착하면 다들 어색어색, 존잘림들 뵙구 아 뫄뫄님이세요? 우와! 하다가 또 어색어색,, 그러다가 저녁에 고기 구워먹고 술 들어가면... 조금씩 텐션 업 되고.. 밤에 배또게임하면서, 꼴찌 연성빵하구.. 상품으로 회지랑 굿즈같은 거 준비해서 같이 나눠보고.."
513,근데 수박에 콩가루 뿌려먹으면 살빠지는거 알고 트위터 하시는지...얼탱이 없지만 일본 티비 프로에서 별다른 식단 조절이나 운동 없이 가장 다이어트에 도움되는 음식 실험 비슷하게 했는데 수박에 콩가루 뿌려 먹은 사람들이 3주 동안 5키로 빠졌대요(일본어 번역 돌린거 캡본이라 어색 문체 주의 pic.twitter.com/7mgUWb9NXr
514,한푸 온 거 입어ㅤㅂㅘㅅ다!!! 진짜 4729718만년의 셀카라 개어색 pic.twitter.com/T19MZiaCbb
515,"뇌피셜로 메떼오 잘 안웃구요. 어색,황당,억지웃음은 잘 지을것 같은데 진짜 편하게 웃는 밝은미소는 교황청이후 없어졌다입니다."
516,"적극적인 언니와 부끄럼왕 유정이의
어색돋는 하루 시작..!♡ 왜 설레는거죠...
-
#JTBC4 #비밀언니 #하니 #유정 #하와유자매 #EXID #위키미키 pic.twitter.com/xm16OkP5bn"
517,"(어색 어색) 영민이 로보튼줄ㅋㅋㅋ #임영민 #김동현 #MXM 180821 #엔나나벌칙 #영동팀퇴근길 
http://cfile21.uf.tistory.com/image/99B6A9415B7C3BFB078A38 …"
518,이즈미즈.....아주 대박이니깐요...그러니깐요...(오랜만에  하는 영업트윗이라 왕어색
519,"난나님 캐 리뉴얼! 
간만에 예전 감성 살려서 반ㅤㅉㅑㄱ반ㅤㅉㅑㄱ눈 그려봤는데  어색어색 ㅤㅎㅔㅎㅎㅎ "
520,어색s...... 
521,"운전 희망편

운전대 루시온
조수석 갓선곡 에피알티스
뒷자리 과자 담당 커스큐아

절망편

운전대 커스티(개신나게 할듯)
조수석 루시온(신이시여)
뒷자리 에피큐아(어색)"
522,으음으믐..그림자체가 어색...하지만 일단 그렸으니까ㅠ 사량부령 담엔 더 잘그려 드릴게요유ㅠㅠㅠ pic.twitter.com/ThMmCVwA4k
523,예전엔 남자에게 이쁘다라는말이 어색했지만 지금은 너무나도 자연스러운 쓰다보면 익숙해지는걸 배워야해
524,"첨으로 자능 캠게 비민.... 모텔 잡고 괜히 쑥스러서 딴 얘기만 5백마디 하다가 맥주에 떡볶이 양파깡 먹고 배 열라 불러서 괜히 영화 보고 한 3시간 보내다가 둘다 깜빡 졸고 어 맞다 하고 일어나서 먼저 씻어,, 어?아냐 너 먼저 씻어,,, 어색서먹한 슴살들"
525,(어색어색... 우물쭈물... 머ㅤㅆㅡㄲ머쓱...) 
526,오늘 애인님이랑 만나서 같이 놀았는데 좋았다 좀 어색했지만 그래도 다음에도 만났음 좋겠다ㅎㅎ
527,트위터 안한지 일주일 밖에 안 지났는데 한달은 넘게 안한것 같네... 어색 ( ? ? ?? ) pic.twitter.com/FiX7jBLMQ9
528,러프러프러프 폰그림 오조오억년만이라서 어색어색하네욤ㅁ홈ㅤㄴㅛㅁㅤㄴㅛㅁ 
529,오랜만에 들어왔더니 트친분들이랑 어색머쓱 해진거 같고 막 떠들고 싶은데 친한 트친이 없어서......... 저랑 친해지실분 9합니다^^ \(^o^)/ 
530,"둘이 같이 알바하는데 손발 너무 안맞아서 어색햇음 조켓다,, "
531,앞머리 십년만에 없애봤는데... ㅜ 영 어색끄 다시 앞머리자르까....시무룩 pic.twitter.com/etto5b3gjx
532,"데뷔 시절 백현이랑 경수, 장난을 쳐도 세상 어색 어색 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 풋풋하다. pic.twitter.com/IGIEmbYA1x"
533,"도피... 
(어색)
(...치마라니. ..) "
534,"(드라마상 맥스가 열세살인거 같은데 지금 알렉은 한 8~9살로...)알렉이 부끄러워서 이유는 절대 말 안하니까 매그너스는 당황해서 알렉 옆에서 더 눈치봄...개어색...
매그너스는 여러 아이들을 돌봤지만 이렇게 까다롭고 난감한 상황은 처음이면 좋겠어요
#SaveShadowhunters 
#SaveTheShadowWorld"
535,"ㅇㅁㅇ)!
쟤들 감사인사 하러 온거야 ㅇㅁㅇ)?!
4989 인사듣는데 어색어색 하고 있어 8ㅁ8).. pic.twitter.com/qgljIBjLIQ"
536,"내가 사랑했던 모든 남자들에게
일단 아시아계주인공인 하이틴물도 처음이고 이렇게 차분한 하이틴도 처음이라 처음엔 어색햇는데 영상구도랑 색감이 다 먹어버렷다
여주방배치나 민트색 카페옆 초록생 신호등깜박이
스키캠프갈때 영상미 오ㅤㅈㅕㅅ고..대칭구도 넘 변태적
킬링타임용으로 좋은듯 pic.twitter.com/kd8MJIskRp"
537,"저저 올콘가는데 만나실분!.!
인사해요^~^ 반가와요^~^ ((어색"
538,"오랜만에 카케구루이 더빙! 1인3역 효과음 안넣어서 어색,, "
539,"엌ㅋㅋ제홍 집가는길에 인재지갑 스더님한테 주고갔엌ㅋㅋㅋㅋ
스더님이랑 제옹 어색어색 "
540,"애들...바뀐 위치가 어색어색.... 
#AnswerIn7Days
#KCAMexico
#ARMY
@BTS_twt"
541,니코 했당...  어색어색 
542,2018.06.22. 화보집 #정용화 캐릭터.. 사진전에 갔을때 이렇게 배경으로 쓰면 좋을것 같아서 구입했던 팝업카드.. 오랜만이라 좀 어색..  빨간 비니 용용 캐릭은 다른 캐릭과 함께 나중에 다시 포스팅 할 예정입니다.. ^^ http://blog.daum.net/sarang-sori/7072550 … @JYHeffect pic.twitter.com/2JXihMRMUH
543,둘이 싸우고 찍었나?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어색 어색 열매 
544,핸드폰을 뚫고 나오는 이 어색기류 어쩔꺼야 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
545,둘 다 탄그네를<햇님>이라 부르는 사이에 뭐가 어색?ㅎㅎ 
546,와우 머글화장 너무 오랜만에해서 어색쓰 pic.twitter.com/DTWgBb2aWg
547,"확 
깜짝 (덜컥) 
어색 "
548,"#정경호
포토월이 어색어색 'ㅡ'

https://bit.ly/2KU0UcH "
549,열심히 망상을 하면 누군가 연성을 해주지 않을까 하는 기대 (부질업단거 저도압니다) 빅줄룽 다 떼어놓고 단둘이 여행간 거 보고싶다 유람선타고 옷도 편하게 입고 바다 보면서 놀다가 앙리가 엘렌 눈이 바다보다 예뻐요 빠지겟어요 이런 망한 플러팅해서 분위기 갑분싸되고 개어색서먹해지는거
550,"#은혼트친소
#히지긴트친소
오랜만에 트친소해보네요ㅎㅎ어색...
같이 덕질할분구합니다ㅠㅠ흔적남겨주시면찾아가겠습니다ㅎㅎ "
551,어색해하지말기... 어색해하지말기.. 어색... 어색 .. 면도.... 면도.... 면도.... 하셨나 ... 왜지
552,신부측 지인 신랑측 지인 이케 와서 단체 사진 찍다가 둘이 어깨 살짝 스쳐서 어색웃음 짓는 그런 모멘트 아니냐 이거 pic.twitter.com/mWHW5WUdME
553,근데 꼭 이런 애들 있어 같이 있을 때는 존나 친하고 안 어색한데 둘만 남겨두면 세상 어색 pic.twitter.com/ZDTYgKyPjj
554,근데 어색다ㅤㄴㅖㄹ하면 이게 최고 아니겠소 이거 처음에 볼때 개쳐웃었는데 pic.twitter.com/6u2ER6d4T0
555,"스코돌 수고하셨어욥. 
오랜만에 행사가서 좋았구 지인들두 봤구ㅡ더웠고...더워..더..더웡ㅜㅜ
여캐 넘 오랜만에 해서 어색했지만 그래도 치요가 좋으니까ㅡ!!!!!악 pic.twitter.com/7g9lkqcbUP"
556,"#디쿠_트친소
#코스어_트친소
#디쿠트친소
일요일 츄야로 다녀왔어용!~♡첫코라 어색도 했고 ..사진 같이 찍어주셨던 분들 모두 감사합니다~~!♡ pic.twitter.com/rYbIWxcHzs"
557,촬영간다~ 원피스 넘 어색~ 
558,"달래 우리집올때마다 어색타임으로 하루는 보내야댐.....
그만좀어색해해라....
아이참...나도어색해질라고 그러자나.... pic.twitter.com/nohE3rRgg2"
559,"ㅤㅇㅏㅎ 네 .. 수박! 햇더니 또 찾아온 미칠것만 같은 정적에 저는 그저 웃지요 , 진짜 바보다 무슨말이라도 햇서야 했는데 녜림도 어색햇는지 눈웃음 지으면서 저랑 눈마주쳤는ㅤㄷㅔㅊ 진짜 심장아파 그와중에 이린님 저한테 영수증건네주셔서 머리에 힘주고 악수 한번만... 하며 악수받구,, 이린 손 따듯햇서ㅠ"
560,"오프때 샘들이랑 어색쓰하면 어카지
재밌게 놀다와야되는데"
561,"그려달래서 그려ㅤㅈㅝㅅ는데 너무 오랜만이라 어색
ㅋㅋ
ㅋ
ㅋ
ㅋㅋ "
562,트위터 계정을 열고 많은 좋은 분들과 인연을 이어가기 시작한지 100일정도 되었네요트위터 초보라 뭘 해도 어색어색했는데 이제 조금 익숙해 진것 같아요. 멘션 달아주신것은 전부 답변 드리려고 노력하고 있어요. 지나친 적이 있다면 제가 깜빡하고 잊은거랍니다 중요한 내용은 DM이 더 좋아요
563,민증사진이나왓다(어색 
564,"2년 넘게 매일 만들던 건데도 2달 쯤 손 놓고 있었더니 뭔가 어색어색.. 감이야 곧 돌아오겠지만, 숙련된다는 건 참 쉽지 않은 일이로구나. 중간에 이렇게 다시 한 번 하길 잘했다 싶다. #룰랄레 pic.twitter.com/uwuSk6BRWU"
565,어색핸 미소와 불안한 눈빛과 ㅋㅋㅋㅋㅋ 
566,퀴어계 파고 처음으로 인장을 호랭이 아닌걸로 바꿔부렸고 넘 어색
567,"첨보자마자 든 생각이 눈이 작아서 안구가 안보여!였구

뭔가 뭔가 어색어색..
아님 내가 생각보다 치아파츠에 적응을 못하는걸까 아니면 훔 메이크업일까

사실 코두 너무 매끄러운건가 싶구 "
568,"2016년에 썼던 이단벤지인데 ㅋㅋㅋㅋㅋㅋ
퇴고한다고 해놓고 퇴고도 안하고...대충 봤는데 엄청 축약해서 쓴것 같당ㅋㅋㅋㅋㅋㅋ어색
 http://carrot-carrot.tistory.com/161?category=605695# …"
569,(후랑켄 스포) 저승 어색 대마왕들 
570,"어색 파티 (???????`) 
@redmoon_0126 @MonthOf_JINW00 
@kmj_ssyeon @Malang223 @fallin_cha"
571,"아이패드로 급하게 찍은거라 화질 구리지만 이쁘다ㅠㅠㅠ
필름 잘 붙인거 맞겠ㅤㅈㅛㅋㅋㅋ 왕어색ㅠㅠㅠㅠ "
572,강혜원이랑 이시안이랑 절친노트 했으면 좋겠다 무접점녀 들의 어색ㅎㅎ시간~~ 너무웃기고짜릿하겠다 어색해서계속말하는이시안.... 계속가만히있다가 이상한곳에서 웃기게말해서웃음터지는 이시안과강혜원 약 90시간정도실실대게되는데
573,표정 완전 어색어색 
574,"어제 그린거에 어색하다고 느끼다가

볼살이 없어서 어색해보인걸

볼살을 추가해줌 pic.twitter.com/zdjDtcNsiA"
575,토사구팽 칸으로 갓는데 귀없애니까 누구세요라는 느낌들어서 개어색햇움 그래더 이제는 익숙하다?? 아마 pic.twitter.com/Vcz0Ctz5xz
576,저화질속에서도 영롱한 태용이 인이어색 
577,"어제 학원에서 쌤들이랑 쉬는시간에 얘기하다가

원장님 : 이거 좀 어색하네 ㅋㅋㅋㅋㅋ
쌤A : 어색s~

나 : ,,,?! ?! (아 안돼..참아..)"
578,"그래 같은 빵끼리 잘 지내렴
(어색..어색...)                        (어색...뽀짝..) "
579,"레이안즈
타학교 운동부 주장 레이와 윰 운동부 매니저 겸 코치인 안즈...가 보고싶어서 그렸는데 역시 처음그려서 그런가 말투 넘나 어색..좀 어렵다ㅋㅋ
둘이 완전 적 포지션에 있으면서 썸타는게 보고싶었는데 썸타는게 없죠? pic.twitter.com/GfcAyH6m1q"
580,"이제부터 마네키가묜 한분한분 찾아뵈서 

'안녕하세요 모챠모챠입니다! 죄송하지만 닉네임을 여쭤봐도 될까요?'

라고 먼저 인사드려야겠어ㅠ

어색어색하게 노래만 부르다가 결국 누구신지 모르고 탐라에서 뵈면

'어... 누구셨는지 제가 잘...ㅠ'
이렇게 되버ㅤㄹㅕㅋㅋㅋㅋㅋ ㅜㅜㅜ"
581,"#마음한_트친에게_먼저_말걸기 
샴들 드루와 친해질시간이필요해
더이상의 어색은 노노~~!
없으면 머쓱 "
582,"'식샤3' 윤두준, 점차 서운해지는 마음 vs 백진희, 미안함 대신 모진 말!
출처 : MBC연예 | 네이버 TV연예
 http://naver.me/xXfcDgbl 
불편 어색은 하지만,  오늘 본방내용 ㅎㄷㄷ  이지만 본방사수는 해야쥬!
식샤 뭐있나요  구대영 먹방과 얼굴이 꿀잼인데
#식샤를합시다3 pic.twitter.com/AxmuCAMxuW"
583,"#위너 #강승윤 #김진우 #이승훈 #송민호

WINNER'S SUMMER STORY LOCKSCREEN
https://t1.daumcdn.net/cfile/tistory/9955973C5B6869D629 …
https://t1.daumcdn.net/cfile/tistory/99C90F425B6869D602 …
https://t1.daumcdn.net/cfile/tistory/993C39355B686B5C2E …

열심히 했지만 처음하는거라 어색

@official_yoon_ @official_jinu_ 
@official_hoony_ @official_mino_ pic.twitter.com/qKByy8YTG5"
584,격기반 남자애들 헬ro ㅂㅔ2비 찍는 거 보고싶음 양기훈 최영준 주지태 한조로 애 보는데 주지태랑 최영준 어색; 하고 있는데 양기훈이 자꾸 분위기 좆창냄 살림꾼 답게 애도 잘 보는 주지태랑 잘놀아주는 최영준이랑 얼굴만 보여주면 애가 울어서 말가면 쓰고 다니는 양기훈
